DEBUG 2026-01-01 14:23:11,267 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_queue.cpython-314-darwin.so first seen with mtime 1767168134.8715694
DEBUG 2026-01-01 14:23:11,267 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/translation.py first seen with mtime 1767259365.090554
DEBUG 2026-01-01 14:23:11,267 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1767259363.0081847
DEBUG 2026-01-01 14:23:11,268 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/loader_tags.py first seen with mtime 1767259365.2574928
DEBUG 2026-01-01 14:23:11,268 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1767259363.7614446
DEBUG 2026-01-01 14:23:11,268 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/middleware/__init__.py first seen with mtime 1767259365.2376378
DEBUG 2026-01-01 14:23:11,268 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/translation/__init__.py first seen with mtime 1767259365.3002257
DEBUG 2026-01-01 14:23:11,269 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/http.py first seen with mtime 1767259365.290895
DEBUG 2026-01-01 14:23:11,269 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/_encoded_words.py first seen with mtime 1767168102.09761
DEBUG 2026-01-01 14:23:11,269 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/smartif.py first seen with mtime 1767259365.2585251
DEBUG 2026-01-01 14:23:11,270 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/sites.py first seen with mtime 1767259363.011523
DEBUG 2026-01-01 14:23:11,271 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/loader.py first seen with mtime 1767259365.2568786
DEBUG 2026-01-01 14:23:11,272 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/iterators.py first seen with mtime 1767168102.1584074
DEBUG 2026-01-01 14:23:11,272 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/client.py first seen with mtime 1767168102.7692244
DEBUG 2026-01-01 14:23:11,272 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/streams.py first seen with mtime 1767168101.8049433
DEBUG 2026-01-01 14:23:11,272 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/models.py first seen with mtime 1767259363.5809257
DEBUG 2026-01-01 14:23:11,272 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/constraints.py first seen with mtime 1767259365.1647592
DEBUG 2026-01-01 14:23:11,273 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/Acad_ai_app/apps.py first seen with mtime 1767264846.947755
DEBUG 2026-01-01 14:23:11,273 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/signals.py first seen with mtime 1767259363.5819054
DEBUG 2026-01-01 14:23:11,273 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/datastructures.py first seen with mtime 1767259365.2853162
DEBUG 2026-01-01 14:23:11,276 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/templatetags/i18n.py first seen with mtime 1767259365.265869
DEBUG 2026-01-01 14:23:11,277 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/quopri.py first seen with mtime 1767168101.4835868
DEBUG 2026-01-01 14:23:11,278 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/zlib.cpython-314-darwin.so first seen with mtime 1767168135.1241295
DEBUG 2026-01-01 14:23:11,278 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/transports.py first seen with mtime 1767168101.8301976
DEBUG 2026-01-01 14:23:11,278 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/__init__.py first seen with mtime 1767259365.248157
DEBUG 2026-01-01 14:23:11,279 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/asgiref/sync.py first seen with mtime 1767259368.4117851
DEBUG 2026-01-01 14:23:11,279 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/urllib/request.py first seen with mtime 1767168103.823993
DEBUG 2026-01-01 14:23:11,279 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/timeouts.py first seen with mtime 1767168101.8230026
DEBUG 2026-01-01 14:23:11,279 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/_os.py first seen with mtime 1767259365.2800272
DEBUG 2026-01-01 14:23:11,280 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/warnings.py first seen with mtime 1767168101.6564133
DEBUG 2026-01-01 14:23:11,280 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/database.py first seen with mtime 1767259365.08806
DEBUG 2026-01-01 14:23:11,280 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/mail/message.py first seen with mtime 1767259365.1057162
DEBUG 2026-01-01 14:23:11,280 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/handlers/exception.py first seen with mtime 1767259365.1037197
DEBUG 2026-01-01 14:23:11,280 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_asyncio.cpython-314-darwin.so first seen with mtime 1767168134.7656612
DEBUG 2026-01-01 14:23:11,281 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/enums.py first seen with mtime 1767259365.1656804
DEBUG 2026-01-01 14:23:11,281 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/Acad_ai_app/urls.py first seen with mtime 1767276488.3961773
DEBUG 2026-01-01 14:23:11,281 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/traceback.py first seen with mtime 1767168101.6208348
DEBUG 2026-01-01 14:23:11,281 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/futures.py first seen with mtime 1767168101.7614818
DEBUG 2026-01-01 14:23:11,281 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/sessions/apps.py first seen with mtime 1767259364.8401177
DEBUG 2026-01-01 14:23:11,282 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/base/features.py first seen with mtime 1767259365.1302724
DEBUG 2026-01-01 14:23:11,282 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/compression/_common/_streams.py first seen with mtime 1767168101.8950875
DEBUG 2026-01-01 14:23:11,283 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/templatetags/static.py first seen with mtime 1767259365.2669077
DEBUG 2026-01-01 14:23:11,284 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/mimetypes.py first seen with mtime 1767168101.3745618
DEBUG 2026-01-01 14:23:11,285 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/i18n.py first seen with mtime 1767259365.3056839
DEBUG 2026-01-01 14:23:11,285 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_random.cpython-314-darwin.so first seen with mtime 1767168134.884464
DEBUG 2026-01-01 14:23:11,285 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1767259365.182748
DEBUG 2026-01-01 14:23:11,285 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/dataclasses.py first seen with mtime 1767168101.2433288
DEBUG 2026-01-01 14:23:11,285 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/json.py first seen with mtime 1767259365.1741457
DEBUG 2026-01-01 14:23:11,285 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/apps/registry.py first seen with mtime 1767259362.7545173
DEBUG 2026-01-01 14:23:11,286 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/reprlib.py first seen with mtime 1767168101.4912984
DEBUG 2026-01-01 14:23:11,286 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/sql.py first seen with mtime 1767259362.502485
DEBUG 2026-01-01 14:23:11,286 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/context.py first seen with mtime 1767259365.2508783
DEBUG 2026-01-01 14:23:11,286 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/handlers/base.py first seen with mtime 1767259365.1031775
DEBUG 2026-01-01 14:23:11,289 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/base/base.py first seen with mtime 1767259365.1289012
DEBUG 2026-01-01 14:23:11,289 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_osx_support.py first seen with mtime 1767168101.102547
DEBUG 2026-01-01 14:23:11,289 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/migrations/utils.py first seen with mtime 1767259365.1598032
DEBUG 2026-01-01 14:23:11,290 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/multiprocessing/context.py first seen with mtime 1767168103.3302393
DEBUG 2026-01-01 14:23:11,290 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1767259365.1760638
DEBUG 2026-01-01 14:23:11,290 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/storage/memory.py first seen with mtime 1767259365.1013103
DEBUG 2026-01-01 14:23:11,290 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/statistics.py first seen with mtime 1767168101.5625885
DEBUG 2026-01-01 14:23:11,290 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/forms/widgets.py first seen with mtime 1767259365.1932936
DEBUG 2026-01-01 14:23:11,294 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1767259365.2935948
DEBUG 2026-01-01 14:23:11,294 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/re/_compiler.py first seen with mtime 1767168103.4871392
DEBUG 2026-01-01 14:23:11,295 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/string/__init__.py first seen with mtime 1767168103.5361595
DEBUG 2026-01-01 14:23:11,296 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/debug.py first seen with mtime 1767259365.3044558
DEBUG 2026-01-01 14:23:11,296 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/urllib/__init__.py first seen with mtime 1767168103.811935
DEBUG 2026-01-01 14:23:11,296 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_opcode_metadata.py first seen with mtime 1767168101.0983925
DEBUG 2026-01-01 14:23:11,297 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/parser.py first seen with mtime 1767168102.165977
DEBUG 2026-01-01 14:23:11,297 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_compat_pickle.py first seen with mtime 1767168101.0879734
DEBUG 2026-01-01 14:23:11,297 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/security/csrf.py first seen with mtime 1767259365.0931373
DEBUG 2026-01-01 14:23:11,297 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/tuple_lookups.py first seen with mtime 1767259365.1774423
DEBUG 2026-01-01 14:23:11,297 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1767259365.091204
DEBUG 2026-01-01 14:23:11,298 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/selector_events.py first seen with mtime 1767168101.7935917
DEBUG 2026-01-01 14:23:11,298 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/coroutines.py first seen with mtime 1767168101.7419522
DEBUG 2026-01-01 14:23:11,299 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/forms/forms.py first seen with mtime 1767259365.1897826
DEBUG 2026-01-01 14:23:11,299 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/graphlib.py first seen with mtime 1767168101.314155
DEBUG 2026-01-01 14:23:11,299 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/loaders/base.py first seen with mtime 1767259365.2631867
DEBUG 2026-01-01 14:23:11,299 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_colorize.py first seen with mtime 1767168101.0843985
DEBUG 2026-01-01 14:23:11,300 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/codeop.py first seen with mtime 1767168101.209799
DEBUG 2026-01-01 14:23:11,300 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/forms/__init__.py first seen with mtime 1767259365.187846
DEBUG 2026-01-01 14:23:11,300 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_blake2.cpython-314-darwin.so first seen with mtime 1767168135.2411299
DEBUG 2026-01-01 14:23:11,301 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/engine/__init__.py first seen with mtime 1767259362.5043442
DEBUG 2026-01-01 14:23:11,301 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/defaultfilters.py first seen with mtime 1767259365.2526507
DEBUG 2026-01-01 14:23:11,302 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/html/__init__.py first seen with mtime 1767168102.7479725
DEBUG 2026-01-01 14:23:11,302 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/tokenize.py first seen with mtime 1767168101.6124845
DEBUG 2026-01-01 14:23:11,302 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1767259365.085004
DEBUG 2026-01-01 14:23:11,302 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/storage/__init__.py first seen with mtime 1767259365.0990179
